Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
144.75	15	1	721	FullDelay	0	0	1	0
144.9	3	1	138	LastDelay	0	0	1	0
144.9	3	1	138	FullDelay	0	0	1	0
145.005	9	1	150	LastDelay	0.904649	904649	1	7
145.005	9	1	150	FullDelay	29.8046	2.98046e+07	7	7
145.202	10	1	749	LastDelay	0.00176438	1764.38	1	5
145.202	10	1	749	FullDelay	0.00176438	1764.38	1	5
145.4	10	1	728	LastDelay	0.000467123	467.123	1	2
145.4	10	1	728	FullDelay	3.85047	3.85047e+06	6	2
145.5	5	1	699	LastDelay	0	0	1	0
145.5	5	1	699	FullDelay	32.5	3.25e+07	4	0
145.55	5	1	701	LastDelay	0	0	1	0
145.55	5	1	701	FullDelay	32.45	3.245e+07	4	0
145.55	15	1	729	LastDelay	0	0	1	0
145.55	15	1	729	FullDelay	0	0	1	0
145.6	5	1	702	LastDelay	0	0	1	0
145.6	5	1	702	FullDelay	32.45	3.245e+07	4	0
145.602	3	1	2	LastDelay	0.602464	602464	1	12
145.602	3	1	2	FullDelay	145.402	1.45402e+08	41	12
145.65	5	1	703	LastDelay	0	0	1	0
145.65	5	1	703	FullDelay	32.45	3.245e+07	4	0
145.652	10	1	739	LastDelay	0.00179511	1795.11	1	3
145.652	10	1	739	FullDelay	1.4018	1.4018e+06	2	3
145.7	9	1	174	LastDelay	0	0	1	0
145.7	9	1	174	FullDelay	9.9	9.9e+06	2	0
145.75	5	1	705	LastDelay	0	0	1	0
145.75	5	1	705	FullDelay	32.45	3.245e+07	4	0
145.752	15	1	699	LastDelay	0.00170522	1705.22	1	2
145.752	15	1	699	FullDelay	6.15171	6.15171e+06	8	2
145.8	5	1	706	LastDelay	0	0	1	0
145.8	5	1	706	FullDelay	32.45	3.245e+07	4	0
145.802	15	1	706	LastDelay	0.00193642	1936.42	1	4
145.802	15	1	706	FullDelay	5.05194	5.05194e+06	7	4
145.85	5	1	707	LastDelay	0	0	1	0
145.85	5	1	707	FullDelay	32.45	3.245e+07	4	0
145.901	9	1	177	LastDelay	0.000546829	546.829	1	3
145.901	9	1	177	FullDelay	0.000546829	546.829	1	3
145.95	5	1	710	LastDelay	0	0	1	0
145.95	5	1	710	FullDelay	23.05	2.305e+07	4	0
146.003	10	1	719	LastDelay	0.653278	653278	1	11
146.003	10	1	719	FullDelay	6.40328	6.40328e+06	8	11
146.05	5	1	714	LastDelay	0	0	1	0
146.05	5	1	714	FullDelay	22.95	2.295e+07	4	0
146.051	10	1	751	LastDelay	0.00126368	1263.68	1	4
146.051	10	1	751	FullDelay	0.00126368	1263.68	1	4
146.102	15	1	722	LastDelay	0.0018448	1844.81	1	4
146.102	15	1	722	FullDelay	0.901845	901845	2	4
146.15	5	1	718	LastDelay	0	0	1	0
146.15	5	1	718	FullDelay	22.85	2.285e+07	4	0
146.151	10	1	717	LastDelay	0.00112677	1126.77	1	3
146.151	10	1	717	FullDelay	7.90113	7.90113e+06	10	3
146.2	12	1	140	LastDelay	0	0	1	0
146.2	12	1	140	FullDelay	0	0	1	0
146.201	15	1	724	LastDelay	0.000702831	702.831	1	5
146.201	15	1	724	FullDelay	0.900703	900703	2	5
146.3	5	1	722	LastDelay	0	0	1	0
146.3	5	1	722	FullDelay	22.8	2.28e+07	4	0
146.301	10	1	737	LastDelay	0.00054643	546.43	1	3
146.301	10	1	737	FullDelay	2.15055	2.15055e+06	4	3
146.351	10	1	738	LastDelay	0.000546044	546.044	1	3
146.351	10	1	738	FullDelay	2.15055	2.15055e+06	4	3
146.4	12	1	2	LastDelay	0	0	1	0
146.4	12	1	2	FullDelay	146.2	1.462e+08	36	0
146.402	15	1	731	LastDelay	0.00150521	1505.21	1	4
146.402	15	1	731	FullDelay	0.00150521	1505.21	1	4
146.504	15	1	685	LastDelay	0.00353246	3532.46	1	8
146.504	15	1	685	FullDelay	9.55353	9.55353e+06	12	8
146.551	15	1	696	LastDelay	0.00144968	1449.68	1	4
146.551	15	1	696	FullDelay	7.10145	7.10145e+06	9	4
146.6	5	1	729	LastDelay	0	0	1	0
146.6	5	1	729	FullDelay	22.75	2.275e+07	4	0
146.6	15	1	714	LastDelay	0.000467285	467.285	1	2
146.6	15	1	714	FullDelay	3.55047	3.55047e+06	5	2
146.702	15	1	718	LastDelay	0.00170708	1707.08	1	4
146.702	15	1	718	FullDelay	2.10171	2.10171e+06	4	4
146.75	5	1	734	LastDelay	0	0	1	0
146.75	5	1	734	FullDelay	22.65	2.265e+07	4	0
146.85	5	1	736	LastDelay	0	0	1	0
146.85	5	1	736	FullDelay	22.65	2.265e+07	4	0
146.903	5	1	725	LastDelay	0.503017	503017	1	7
146.903	5	1	725	FullDelay	23.253	2.3253e+07	4	7
146.903	15	1	725	LastDelay	0.00301766	3017.66	1	7
146.903	15	1	725	FullDelay	1.55302	1.55302e+06	3	7
146.95	5	1	738	LastDelay	0	0	1	0
146.95	5	1	738	FullDelay	22.65	2.265e+07	3	0
146.951	15	1	727	LastDelay	0.00139925	1399.25	1	3
146.951	15	1	727	FullDelay	1.5014	1.5014e+06	2	3
146.952	5	1	727	LastDelay	0.4519	451900	1	3
146.952	5	1	727	FullDelay	23.2019	2.32019e+07	4	3
147.003	15	1	728	LastDelay	0.00275557	2755.57	1	7
147.003	15	1	728	FullDelay	1.50276	1.50276e+06	2	7
147.053	10	1	732	LastDelay	0.852892	852892	1	6
147.053	10	1	732	FullDelay	4.60289	4.60289e+06	5	6
147.053	5	1	732	LastDelay	0.353341	353341	1	5
147.053	5	1	732	FullDelay	23.0533	2.30533e+07	4	5
147.054	10	1	758	LastDelay	0.00377155	3771.55	1	5
147.054	10	1	758	FullDelay	0.00377155	3771.55	1	5
147.15	15	1	734	LastDelay	0	0	1	0
147.15	15	1	734	FullDelay	0	0	1	0
147.45	5	1	749	LastDelay	0	0	1	0
147.45	5	1	749	FullDelay	22.6	2.26e+07	3	0
147.553	10	1	735	LastDelay	0.402715	402715	1	7
147.553	10	1	735	FullDelay	3.90272	3.90272e+06	5	7
147.65	15	1	737	LastDelay	0	0	1	0
147.65	15	1	737	FullDelay	0	0	1	0
147.652	10	1	753	LastDelay	0.851974	851974	1	7
147.652	10	1	753	FullDelay	0.851974	851974	1	7
147.652	5	1	753	LastDelay	0.00197444	1974.44	1	7
147.652	5	1	753	FullDelay	22.602	2.2602e+07	3	7
147.752	5	1	717	LastDelay	1.65205	1.65205e+06	1	5
147.752	5	1	717	FullDelay	24.5021	2.45021e+07	4	5
147.752	15	1	717	LastDelay	0.0020502	2050.2	1	5
147.752	15	1	717	FullDelay	3.20205	3.20205e+06	6	5
147.755	10	1	755	LastDelay	0.00493326	4933.26	1	3
147.755	10	1	755	FullDelay	0.854933	854933	2	3
147.8	2	1	95	LastDelay	0	0	1	0
147.8	2	1	95	FullDelay	134.4	1.344e+08	11	0
147.8	10	1	759	LastDelay	0	0	1	0
147.8	10	1	759	FullDelay	0	0	1	0
148.002	5	1	730	LastDelay	1.35222	1.35222e+06	1	6
148.002	5	1	730	FullDelay	24.1022	2.41022e+07	4	6
148.002	15	1	730	LastDelay	0.00221698	2216.98	1	6
148.002	15	1	730	FullDelay	1.65222	1.65222e+06	3	6
148.207	6	1	29	LastDelay	0.00670624	6706.24	1	10
148.207	6	1	29	FullDelay	144.907	1.44907e+08	13	10
148.303	10	1	750	LastDelay	0.00285052	2850.52	1	5
148.303	10	1	750	FullDelay	2.30285	2.30285e+06	3	5
148.304	5	1	750	LastDelay	0.803857	803857	1	9
148.304	5	1	750	FullDelay	23.4039	2.34039e+07	3	9
148.4	3	1	140	LastDelay	0	0	1	0
148.4	3	1	140	FullDelay	0	0	1	0
148.501	9	1	105	LastDelay	1.30137	1.30137e+06	1	8
148.501	9	1	105	FullDelay	86.9014	8.69014e+07	19	8
148.503	3	1	105	LastDelay	1.40335	1.40335e+06	1	10
148.503	3	1	105	FullDelay	59.8034	5.98034e+07	16	10
148.505	2	1	105	LastDelay	0.00517176	5171.76	1	13
148.505	2	1	105	FullDelay	134.105	1.34105e+08	11	13
148.552	10	1	761	LastDelay	0.0018414	1841.4	1	4
148.552	10	1	761	FullDelay	0.0018414	1841.4	1	4
148.652	10	1	740	LastDelay	0.00207621	2076.21	1	3
148.652	10	1	740	FullDelay	4.35208	4.35208e+06	6	3
148.7	15	1	749	LastDelay	0	0	1	0
148.7	15	1	749	FullDelay	0	0	1	0
148.703	10	1	742	LastDelay	0.00328476	3284.76	1	4
148.703	10	1	742	FullDelay	3.85328	3.85328e+06	6	4
148.706	3	1	13	LastDelay	0.00632023	6320.23	1	10
148.706	3	1	13	FullDelay	147.006	1.47006e+08	40	10
148.706	12	1	13	LastDelay	1.90632	1.90632e+06	1	10
148.706	12	1	13	FullDelay	147.006	1.47006e+08	33	10
148.709	5	1	742	LastDelay	1.60881	1.60881e+06	1	7
148.709	5	1	742	FullDelay	24.2088	2.42088e+07	3	7
148.752	10	1	680	LastDelay	0.152308	152308	1	5
148.752	10	1	680	FullDelay	17.4023	1.74023e+07	19	5
148.756	15	1	680	LastDelay	0.00623026	6230.26	1	6
148.756	15	1	680	FullDelay	12.4062	1.24062e+07	15	6
148.851	10	1	745	LastDelay	0.0014575	1457.5	1	4
148.851	10	1	745	FullDelay	3.85146	3.85146e+06	6	4
149.052	5	1	799	LastDelay	0.00185221	1852.21	1	7
149.052	5	1	799	FullDelay	0.00185221	1852.21	1	7
149.104	15	1	735	LastDelay	0.00434672	4346.72	1	9
149.104	15	1	735	FullDelay	1.55435	1.55435e+06	2	9
149.104	5	1	735	LastDelay	2.30435	2.30435e+06	1	9
149.104	5	1	735	FullDelay	24.9543	2.49543e+07	4	9
149.254	10	1	763	LastDelay	0.00392336	3923.36	1	3
149.254	10	1	763	FullDelay	0.00392336	3923.36	1	3
149.352	5	1	152	LastDelay	0.00241235	2412.35	1	10
149.352	5	1	152	FullDelay	136.002	1.36002e+08	18	10
149.501	10	1	748	LastDelay	0.000625302	625.302	1	4
149.501	10	1	748	FullDelay	4.35063	4.35063e+06	6	4
149.554	15	1	745	LastDelay	0.00381263	3812.63	1	8
149.554	15	1	745	FullDelay	1.05381	1.05381e+06	2	8
149.8	15	1	753	LastDelay	0	0	1	0
149.8	15	1	753	FullDelay	0	0	1	0
150.05	10	1	770	LastDelay	0	0	1	0
150.05	10	1	770	FullDelay	0	0	1	0
150.15	15	1	736	LastDelay	0.00046651	466.51	1	2
150.15	15	1	736	FullDelay	2.55047	2.55047e+06	3	2
150.153	10	1	744	LastDelay	0.00295392	2953.92	1	4
150.153	10	1	744	FullDelay	5.20295	5.20295e+06	8	4
150.161	15	1	744	LastDelay	0.660957	660957	1	7
150.161	15	1	744	FullDelay	1.71096	1.71096e+06	2	7
150.2	2	1	127	LastDelay	0	0	1	0
150.2	2	1	127	FullDelay	121.5	1.215e+08	10	0
150.353	10	1	754	LastDelay	0.00287218	2872.18	1	8
150.353	10	1	754	FullDelay	3.50287	3.50287e+06	5	8
150.353	5	1	754	LastDelay	2.65287	2.65287e+06	1	8
150.353	5	1	754	FullDelay	25.2529	2.52529e+07	3	8
150.455	5	1	484	LastDelay	0.00476233	4762.33	1	8
150.455	5	1	484	FullDelay	71.1048	7.11048e+07	9	8
150.503	10	1	746	LastDelay	0.302893	302893	1	9
150.503	10	1	746	FullDelay	5.45289	5.45289e+06	7	9
150.6	9	1	173	LastDelay	0	0	1	0
150.6	9	1	173	FullDelay	14.9	1.49e+07	3	0
150.603	10	1	764	LastDelay	0.00326864	3268.64	1	11
150.603	10	1	764	FullDelay	0.853269	853269	2	11
150.7	9	1	178	LastDelay	0	0	1	0
150.7	9	1	178	FullDelay	0	0	1	0
150.8	12	1	149	LastDelay	0	0	1	0
150.8	12	1	149	FullDelay	0	0	1	0
150.807	10	1	756	LastDelay	0.407235	407235	1	10
150.807	10	1	756	FullDelay	3.85724	3.85724e+06	4	10
150.81	15	1	756	LastDelay	0.0104921	10492.1	1	10
150.81	15	1	756	FullDelay	0.0104921	10492.1	1	10
150.952	10	1	774	LastDelay	0.00174647	1746.47	1	9
150.952	10	1	774	FullDelay	0.00174647	1746.47	1	9
151.051	15	1	732	LastDelay	0.00136423	1364.23	1	7
151.051	15	1	732	FullDelay	4.00136	4.00136e+06	5	7
151.052	10	1	747	LastDelay	0.00190117	1901.17	1	4
151.052	10	1	747	FullDelay	5.9519	5.9519e+06	8	4
151.101	15	1	733	LastDelay	0.0011654	1165.4	1	5
151.101	15	1	733	FullDelay	4.00117	4.00117e+06	5	5
151.105	3	1	60	LastDelay	1.80478	1.80478e+06	1	14
151.105	3	1	60	FullDelay	120.005	1.20005e+08	31	14
151.15	15	1	738	LastDelay	0.000466857	466.857	1	2
151.15	15	1	738	FullDelay	3.00047	3.00047e+06	4	2
151.153	10	1	757	LastDelay	0.00254678	2546.78	1	3
151.153	10	1	757	FullDelay	4.15255	4.15255e+06	5	3
151.153	5	1	632	LastDelay	0.00318029	3180.29	1	9
151.153	5	1	632	FullDelay	41.5032	4.15032e+07	6	9
151.251	10	1	762	LastDelay	0.00102764	1027.63	1	4
151.251	10	1	762	FullDelay	2.05103	2.05103e+06	3	4
151.303	15	1	741	LastDelay	0.00250077	2500.77	1	4
151.303	15	1	741	FullDelay	3.0025	3.0025e+06	4	4
151.351	10	1	766	LastDelay	0.000546059	546.059	1	3
151.351	10	1	766	FullDelay	1.50055	1.50055e+06	3	3
151.403	10	1	767	LastDelay	0.00309977	3099.77	1	7
151.403	10	1	767	FullDelay	1.5031	1.5031e+06	3	7
151.452	15	1	746	LastDelay	0.00193815	1938.15	1	3
151.452	15	1	746	FullDelay	2.90194	2.90194e+06	4	3
151.452	10	1	768	LastDelay	0.00247493	2474.93	1	5
151.452	10	1	768	FullDelay	1.50247	1.50247e+06	2	5
151.5	5	1	680	LastDelay	0	0	1	0
151.5	5	1	680	FullDelay	39.45	3.945e+07	6	0
151.6	15	1	750	LastDelay	0.000467285	467.285	1	2
151.6	15	1	750	FullDelay	1.95047	1.95047e+06	3	2
151.612	6	1	65	LastDelay	0.011925	11925	1	7
151.612	6	1	65	FullDelay	141.212	1.41212e+08	12	7
151.704	10	1	752	LastDelay	0.604487	604487	1	6
151.704	10	1	752	FullDelay	4.95449	4.95449e+06	7	6
151.705	15	1	752	LastDelay	0.00543716	5437.16	1	7
151.705	15	1	752	FullDelay	1.95544	1.95544e+06	2	7
151.9	3	1	143	LastDelay	0	0	1	0
151.9	3	1	143	FullDelay	0	0	1	0
151.951	10	1	782	LastDelay	0.00139752	1397.53	1	6
151.951	10	1	782	FullDelay	0.00139752	1397.53	1	6
152.053	15	1	763	LastDelay	0.00260978	2609.78	1	3
152.053	15	1	763	FullDelay	0.00260978	2609.78	1	3
152.053	10	1	760	LastDelay	0.00344344	3443.44	1	6
152.053	10	1	760	FullDelay	3.55344	3.55344e+06	5	6
152.061	15	1	760	LastDelay	0.160603	160603	1	8
152.061	15	1	760	FullDelay	0.160603	160603	1	8
152.2	5	1	744	LastDelay	0	0	1	0
152.2	5	1	744	FullDelay	27.6	2.76e+07	4	0
152.25	5	1	745	LastDelay	0	0	1	0
152.25	5	1	745	FullDelay	27.6	2.76e+07	4	0
152.256	5	1	726	LastDelay	0.355922	355922	1	8
152.256	5	1	726	FullDelay	28.5559	2.85559e+07	5	8
152.257	15	1	726	LastDelay	0.00732074	7320.74	1	5
152.257	15	1	726	FullDelay	6.85732	6.85732e+06	8	5
152.262	10	1	772	LastDelay	0.0120742	12074.2	1	9
152.262	10	1	772	FullDelay	1.41207	1.41207e+06	2	9
152.3	12	1	60	LastDelay	0	0	1	0
152.3	12	1	60	FullDelay	133.1	1.331e+08	30	0
152.352	10	1	775	LastDelay	0.00176764	1767.64	1	5
152.352	10	1	775	FullDelay	0.751768	751768	2	5
152.404	15	1	742	LastDelay	0.00431416	4314.16	1	5
152.404	15	1	742	FullDelay	4.05431	4.05431e+06	5	5
152.411	6	1	73	LastDelay	0.0110752	11075.2	1	7
152.411	6	1	73	FullDelay	141.211	1.41211e+08	12	7
152.5	5	1	752	LastDelay	0	0	1	0
152.5	5	1	752	FullDelay	27.5	2.75e+07	4	0
152.6	5	1	756	LastDelay	0	0	1	0
152.6	5	1	756	FullDelay	27.4	2.74e+07	3	0
152.604	6	1	75	LastDelay	0.00378967	3789.67	1	4
152.604	6	1	75	FullDelay	141.204	1.41204e+08	12	4
152.65	5	1	758	LastDelay	0	0	1	0
152.65	5	1	758	FullDelay	19.05	1.905e+07	3	0
152.702	10	1	785	LastDelay	0.00195005	1950.05	1	3
152.702	10	1	785	FullDelay	0.00195005	1950.05	1	3
152.75	5	1	760	LastDelay	0	0	1	0
152.75	5	1	760	FullDelay	19.05	1.905e+07	3	0
152.752	10	1	743	LastDelay	0.00176426	1764.26	1	4
152.752	10	1	743	FullDelay	7.85176	7.85176e+06	11	4
152.752	5	1	743	LastDelay	0.601765	601765	1	4
152.752	5	1	743	FullDelay	28.2018	2.82018e+07	4	4
152.802	10	1	765	LastDelay	0.0024776	2477.6	1	5
152.802	10	1	765	FullDelay	3.00248	3.00248e+06	5	5
152.9	5	1	763	LastDelay	0	0	1	0
152.9	5	1	763	FullDelay	19.05	1.905e+07	3	0
152.95	15	1	765	LastDelay	0	0	1	0
152.95	15	1	765	FullDelay	0	0	1	0
153	5	1	765	LastDelay	0	0	1	0
153	5	1	765	FullDelay	19.05	1.905e+07	3	0
153.002	5	1	719	LastDelay	1.25186	1.25186e+06	1	4
153.002	5	1	719	FullDelay	29.6519	2.96519e+07	5	4
153.002	15	1	719	LastDelay	0.00186421	1864.21	1	4
153.002	15	1	719	FullDelay	8.35186	8.35186e+06	10	4
153.053	10	1	777	LastDelay	0.00307708	3077.08	1	4
153.053	10	1	777	FullDelay	1.35308	1.35308e+06	3	4
153.055	5	1	720	LastDelay	1.2546	1.2546e+06	1	10
153.055	5	1	720	FullDelay	29.6546	2.96546e+07	5	10
153.1	5	1	767	LastDelay	0	0	1	0
153.1	5	1	767	FullDelay	19.05	1.905e+07	3	0
153.151	10	1	779	LastDelay	0.00121515	1215.15	1	4
153.151	10	1	779	FullDelay	1.35122	1.35122e+06	3	4
153.253	10	1	781	LastDelay	0.00252172	2521.72	1	9
153.253	10	1	781	FullDelay	1.35252	1.35252e+06	2	9
153.26	15	1	743	LastDelay	0.00984656	9846.56	1	4
153.26	15	1	743	FullDelay	4.85985	4.85985e+06	6	4
153.35	5	1	772	LastDelay	0	0	1	0
153.35	5	1	772	FullDelay	19.05	1.905e+07	3	0
153.403	5	1	751	LastDelay	0.953338	953338	1	9
153.403	5	1	751	FullDelay	28.4533	2.84533e+07	4	9
153.5	2	1	163	LastDelay	0	0	1	0
153.5	2	1	163	FullDelay	30.4	3.04e+07	3	0
153.5	10	1	790	LastDelay	0	0	1	0
153.5	10	1	790	FullDelay	0	0	1	0
153.653	5	1	773	LastDelay	0.25279	252790	1	3
153.653	5	1	773	FullDelay	19.3028	1.93028e+07	3	3
153.753	5	1	766	LastDelay	0.702608	702608	1	9
153.753	5	1	766	FullDelay	19.7526	1.97526e+07	3	9
153.8	15	1	767	LastDelay	0	0	1	0
153.8	15	1	767	FullDelay	0	0	1	0
153.851	15	1	720	LastDelay	0.000546051	546.051	1	3
153.851	15	1	720	FullDelay	9.15055	9.15055e+06	11	3
153.951	5	1	739	LastDelay	1.90111	1.90111e+06	1	4
153.951	5	1	739	FullDelay	29.6011	2.96011e+07	4	4
153.952	15	1	739	LastDelay	0.00207434	2074.34	1	4
153.952	15	1	739	FullDelay	5.75207	5.75207e+06	7	4
154.101	5	1	748	LastDelay	1.70113	1.70113e+06	1	4
154.101	5	1	748	FullDelay	29.3011	2.93011e+07	4	4
154.151	10	1	793	LastDelay	0.00124875	1248.75	1	3
154.151	10	1	793	FullDelay	0.00124875	1248.75	1	3
154.2	3	1	120	LastDelay	0	0	1	0
154.2	3	1	120	FullDelay	36.9	3.69e+07	11	0
154.252	5	1	755	LastDelay	1.70214	1.70214e+06	1	5
154.252	5	1	755	FullDelay	29.1021	2.91021e+07	4	5
154.351	15	1	758	LastDelay	0.00149531	1495.31	1	3
154.351	15	1	758	FullDelay	2.5515	2.5515e+06	4	3
154.552	5	1	812	LastDelay	0.00241926	2419.26	1	10
154.552	5	1	812	FullDelay	0.00241926	2419.26	1	10
154.603	6	1	95	LastDelay	0.00314311	3143.11	1	6
154.603	6	1	95	FullDelay	141.203	1.41203e+08	12	6
154.651	10	1	787	LastDelay	0.000889328	889.328	1	3
154.651	10	1	787	FullDelay	1.30089	1.30089e+06	3	3
154.701	10	1	788	LastDelay	0.000920296	920.296	1	4
154.701	10	1	788	FullDelay	1.30092	1.30092e+06	2	4
154.703	10	1	771	LastDelay	0.452574	452574	1	9
154.703	10	1	771	FullDelay	3.90257	3.90257e+06	6	9
154.801	10	1	773	LastDelay	0.501198	501198	1	5
154.801	10	1	773	FullDelay	3.9012	3.9012e+06	5	5
154.952	10	1	797	LastDelay	0.0020752	2075.2	1	5
154.952	10	1	797	FullDelay	0.0020752	2075.2	1	5
154.954	10	1	776	LastDelay	0.604037	604037	1	10
154.954	10	1	776	FullDelay	3.30404	3.30404e+06	5	10
154.954	5	1	776	LastDelay	1.40404	1.40404e+06	1	10
154.954	5	1	776	FullDelay	20.454	2.0454e+07	3	10
155	10	1	769	LastDelay	0.000467113	467.113	1	2
155	10	1	769	FullDelay	5.00047	5.00047e+06	7	2
155.004	3	1	99	LastDelay	1.60445	1.60445e+06	1	12
155.004	3	1	99	FullDelay	70.7044	7.07044e+07	19	12
155.053	5	1	186	LastDelay	0.00275114	2751.14	1	9
155.053	5	1	186	FullDelay	140.003	1.40003e+08	18	9
155.101	6	1	143	LastDelay	0.00127291	1272.91	1	6
155.101	6	1	143	FullDelay	103.201	1.03201e+08	9	6
155.153	10	1	783	LastDelay	0.00338631	3386.3	1	11
155.153	10	1	783	FullDelay	2.55339	2.55339e+06	4	11
155.2	9	1	179	LastDelay	0	0	1	0
155.2	9	1	179	FullDelay	0	0	1	0
155.2	12	1	143	LastDelay	0	0	1	0
155.2	12	1	143	FullDelay	5	5e+06	2	0
155.201	10	1	784	LastDelay	0.000705266	705.266	1	5
155.201	10	1	784	FullDelay	2.55071	2.55071e+06	4	5
155.203	2	1	10	LastDelay	0.00300143	3001.43	1	6
155.203	2	1	10	FullDelay	153.903	1.53903e+08	14	6
155.3	12	1	150	LastDelay	0	0	1	0
155.3	12	1	150	FullDelay	0	0	1	0
155.3	15	1	783	LastDelay	0	0	1	0
155.3	15	1	783	FullDelay	0	0	1	0
155.35	15	1	723	LastDelay	0.000466857	466.857	1	2
155.35	15	1	723	FullDelay	10.1005	1.01005e+07	12	2
155.4	2	1	13	LastDelay	0	0	1	0
155.4	2	1	13	FullDelay	153.8	1.538e+08	14	0
155.401	10	1	792	LastDelay	0.000624551	624.551	1	4
155.401	10	1	792	FullDelay	1.30062	1.30062e+06	2	4
155.406	15	1	740	LastDelay	0.00635515	6355.15	1	6
155.406	15	1	740	FullDelay	7.15636	7.15636e+06	8	6
155.502	3	1	104	LastDelay	1.80218	1.80218e+06	1	6
155.502	3	1	104	FullDelay	66.9022	6.69022e+07	18	6
155.55	10	1	799	LastDelay	0	0	1	0
155.55	10	1	799	FullDelay	0	0	1	0
155.6	6	1	105	LastDelay	0.000467137	467.137	1	2
155.6	6	1	105	FullDelay	141.2	1.412e+08	12	2
155.65	15	1	755	LastDelay	0.000466857	466.857	1	2
155.65	15	1	755	FullDelay	4.90047	4.90047e+06	5	2
155.702	15	1	757	LastDelay	0.00247175	2471.75	1	5
155.702	15	1	757	FullDelay	3.95247	3.95247e+06	5	5
155.71	10	1	786	LastDelay	0.00968253	9682.53	1	8
155.71	10	1	786	FullDelay	2.40968	2.40968e+06	5	8
155.852	15	1	762	LastDelay	0.0019564	1956.39	1	5
155.852	15	1	762	FullDelay	3.85196	3.85196e+06	3	5
155.856	10	1	795	LastDelay	0.00551371	5513.71	1	11
155.856	10	1	795	FullDelay	1.00551	1.00551e+06	2	11
155.905	15	1	764	LastDelay	0.00516232	5162.32	1	9
155.905	15	1	764	FullDelay	3.00516	3.00516e+06	3	9
156.004	10	1	801	LastDelay	0.00444178	4441.77	1	12
156.004	10	1	801	FullDelay	0.00444178	4441.77	1	12
156.2	15	1	772	LastDelay	0.0004671	467.1	1	2
156.2	15	1	772	FullDelay	1.45047	1.45047e+06	2	2
156.25	15	1	773	LastDelay	0.000466857	466.857	1	2
156.25	15	1	773	FullDelay	1.45047	1.45047e+06	2	2
156.3	3	1	155	LastDelay	0	0	1	0
156.3	3	1	155	FullDelay	0	0	1	0
156.3	9	1	99	LastDelay	0	0	1	0
156.3	9	1	99	FullDelay	95.3	9.53e+07	21	0
156.4	15	1	776	LastDelay	0.000467285	467.285	1	2
156.4	15	1	776	FullDelay	1.45047	1.45047e+06	2	2
156.5	2	1	29	LastDelay	0	0	1	0
156.5	2	1	29	FullDelay	153.2	1.532e+08	14	0
156.604	2	1	32	LastDelay	0.00385594	3855.94	1	11
156.604	2	1	32	FullDelay	153.004	1.53004e+08	14	11
156.703	15	1	785	LastDelay	0.00282594	2825.94	1	7
156.703	15	1	785	FullDelay	0.00282594	2825.94	1	7
156.705	10	1	809	LastDelay	0.00464789	4647.89	1	7
156.705	10	1	809	FullDelay	0.00464789	4647.89	1	7
156.758	15	1	747	LastDelay	0.00831244	8312.44	1	4
156.758	15	1	747	FullDelay	8.15831	8.15831e+06	8	4
156.806	15	1	748	LastDelay	0.00568579	5685.79	1	7
156.806	15	1	748	FullDelay	8.15569	8.15569e+06	8	7
156.851	15	1	751	LastDelay	0.000889626	889.626	1	2
156.851	15	1	751	FullDelay	7.15089	7.15089e+06	7	2
156.902	15	1	754	LastDelay	0.00247592	2475.92	1	4
156.902	15	1	754	FullDelay	6.20248	6.20248e+06	6	4
156.95	15	1	759	LastDelay	0.00046633	466.33	1	2
156.95	15	1	759	FullDelay	5.10047	5.10047e+06	5	2
156.95	10	1	794	LastDelay	0.000467114	467.114	1	2
156.95	10	1	794	FullDelay	2.15047	2.15047e+06	4	2
157.05	5	1	723	LastDelay	0	0	1	0
157.05	5	1	723	FullDelay	33.5	3.35e+07	6	0
157.051	15	1	766	LastDelay	0.00094835	948.35	1	2
157.051	15	1	766	FullDelay	3.30095	3.30095e+06	3	2
157.2	5	1	740	LastDelay	0	0	1	0
157.2	5	1	740	FullDelay	32.8	3.28e+07	5	0
157.204	15	1	770	LastDelay	0.00409342	4093.42	1	6
157.204	15	1	770	FullDelay	2.55409	2.55409e+06	3	6
157.253	15	1	771	LastDelay	0.00264795	2647.95	1	5
157.253	15	1	771	FullDelay	2.55265	2.55265e+06	3	5
157.3	12	1	99	LastDelay	0	0	1	0
157.3	12	1	99	FullDelay	82.6	8.26e+07	18	0
157.3	5	1	747	LastDelay	0	0	1	0
157.3	5	1	747	FullDelay	32.55	3.255e+07	5	0
157.35	5	1	759	LastDelay	0	0	1	0
157.35	5	1	759	FullDelay	23.7	2.37e+07	4	0
157.351	15	1	775	LastDelay	0.00141736	1417.36	1	3
157.351	15	1	775	FullDelay	2.45142	2.45142e+06	3	3
157.4	6	1	123	LastDelay	0.000467137	467.137	1	2
157.4	6	1	123	FullDelay	141.2	1.412e+08	12	2
157.45	5	1	762	LastDelay	0	0	1	0
157.45	5	1	762	FullDelay	23.65	2.365e+07	4	0
157.451	10	1	811	LastDelay	0.000763719	763.719	1	2
157.451	10	1	811	FullDelay	0.000763719	763.719	1	2
157.452	10	1	778	LastDelay	0.701868	701868	1	6
157.452	10	1	778	FullDelay	5.70187	5.70187e+06	9	6
157.5	5	1	764	LastDelay	0	0	1	0
157.5	5	1	764	FullDelay	23.6	2.36e+07	4	0
