Time	Node	AppId	SeqNo	Type	DelayS	DelayUS	RetxCount	HopCount
159.551	10	1	839	LastDelay	0.0010475	1047.5	1	2
159.551	10	1	839	FullDelay	2.05105	2.05105e+06	4	2
159.601	15	1	830	LastDelay	0.000968801	968.801	1	3
159.601	15	1	830	FullDelay	2.00097	2.00097e+06	2	3
159.651	15	1	833	LastDelay	0.00118642	1186.42	1	3
159.651	15	1	833	FullDelay	0.00118642	1186.42	1	3
159.903	15	1	804	LastDelay	0.00290098	2900.98	1	11
159.903	15	1	804	FullDelay	6.4529	6.4529e+06	6	11
160	10	1	851	LastDelay	0.000467057	467.057	1	2
160	10	1	851	FullDelay	1.35047	1.35047e+06	2	2
160.051	15	1	815	LastDelay	0.000545399	545.399	1	3
160.051	15	1	815	FullDelay	6.05055	6.05055e+06	6	3
160.053	10	1	857	LastDelay	0.00264395	2643.95	1	5
160.053	10	1	857	FullDelay	0.00264395	2643.95	1	5
160.15	15	1	818	LastDelay	0.000466857	466.857	1	2
160.15	15	1	818	FullDelay	6.00047	6.00047e+06	5	2
160.202	15	1	820	LastDelay	0.002334	2334	1	6
160.202	15	1	820	FullDelay	5.95233	5.95233e+06	5	6
160.254	5	1	901	LastDelay	0.00367697	3676.97	1	13
160.254	5	1	901	FullDelay	0.00367697	3676.97	1	13
160.303	15	1	825	LastDelay	0.00252076	2520.76	1	5
160.303	15	1	825	FullDelay	4.50252	4.50252e+06	4	5
160.4	9	1	110	LastDelay	0	0	1	0
160.4	9	1	110	FullDelay	85.5	8.55e+07	9	0
160.45	15	1	835	LastDelay	0	0	1	0
160.45	15	1	835	FullDelay	0	0	1	0
160.604	15	1	790	LastDelay	0.00443923	4439.23	1	5
160.604	15	1	790	FullDelay	9.50444	9.50444e+06	10	5
160.701	15	1	809	LastDelay	0.00144001	1440.01	1	8
160.701	15	1	809	FullDelay	7.00144	7.00144e+06	7	8
160.9	12	1	161	LastDelay	0	0	1	0
160.9	12	1	161	FullDelay	8.1	8.1e+06	2	0
160.906	10	1	863	LastDelay	0.00550952	5509.52	1	6
160.906	10	1	863	FullDelay	0.00550952	5509.52	1	6
161.001	2	1	133	LastDelay	0.000545541	545.541	1	3
161.001	2	1	133	FullDelay	147.301	1.47301e+08	10	3
161.101	10	1	845	LastDelay	0.000546126	546.126	1	3
161.101	10	1	845	FullDelay	2.75055	2.75055e+06	5	3
161.153	5	1	331	LastDelay	0.00281441	2814.41	1	11
161.153	5	1	331	FullDelay	120.403	1.20403e+08	12	11
161.2	15	1	841	LastDelay	0	0	1	0
161.2	15	1	841	FullDelay	0	0	1	0
161.3	9	1	120	LastDelay	0	0	1	0
161.3	9	1	120	FullDelay	79.3	7.93e+07	8	0
161.402	10	1	853	LastDelay	0.00206098	2060.98	1	7
161.402	10	1	853	FullDelay	2.10206	2.10206e+06	3	7
161.451	15	1	817	LastDelay	0.00104563	1045.63	1	3
161.451	15	1	817	FullDelay	7.35105	7.35105e+06	8	3
161.505	15	1	824	LastDelay	0.00450655	4506.55	1	10
161.505	15	1	824	FullDelay	5.75451	5.75451e+06	6	10
161.552	15	1	826	LastDelay	0.002199	2198.99	1	4
161.552	15	1	826	FullDelay	5.7022	5.7022e+06	5	4
161.652	10	1	834	LastDelay	0.702009	702009	1	9
161.652	10	1	834	FullDelay	5.55201	5.55201e+06	7	9
161.7	12	1	172	LastDelay	0	0	1	0
161.7	12	1	172	FullDelay	0	0	1	0
161.751	10	1	865	LastDelay	0.00118472	1184.72	1	4
161.751	10	1	865	FullDelay	0.00118472	1184.72	1	4
161.852	10	1	842	LastDelay	0.00177547	1775.47	1	7
161.852	10	1	842	FullDelay	4.00178	4.00178e+06	6	7
161.9	9	1	126	LastDelay	0	0	1	0
161.9	9	1	126	FullDelay	79.3	7.93e+07	7	0
161.9	6	1	39	LastDelay	0.000467111	467.111	1	2
161.9	6	1	39	FullDelay	154.2	1.542e+08	14	2
161.952	10	1	847	LastDelay	0.00197897	1978.97	1	3
161.952	10	1	847	FullDelay	3.50198	3.50198e+06	6	3
162.1	9	1	129	LastDelay	0	0	1	0
162.1	9	1	129	FullDelay	73.3	7.33e+07	7	0
162.1	15	1	847	LastDelay	0	0	1	0
162.1	15	1	847	FullDelay	0	0	1	0
162.151	5	1	685	LastDelay	0.000545602	545.602	1	3
162.151	5	1	685	FullDelay	71.5505	7.15505e+07	8	3
162.202	15	1	789	LastDelay	0.00201874	2018.74	1	3
162.202	15	1	789	FullDelay	11.152	1.1152e+07	12	3
162.204	10	1	855	LastDelay	0.00431049	4310.49	1	5
162.204	10	1	855	FullDelay	2.80431	2.80431e+06	4	5
162.252	15	1	793	LastDelay	0.00217906	2179.06	1	4
162.252	15	1	793	FullDelay	11.0022	1.10022e+07	11	4
162.45	5	1	798	LastDelay	0	0	1	0
162.45	5	1	798	FullDelay	32.1	3.21e+07	5	0
162.5	9	1	133	LastDelay	0	0	1	0
162.5	9	1	133	FullDelay	73.3	7.33e+07	7	0
162.503	15	1	837	LastDelay	0.0029409	2940.9	1	8
162.503	15	1	837	FullDelay	1.50294	1.50294e+06	3	8
162.55	5	1	809	LastDelay	0	0	1	0
162.55	5	1	809	FullDelay	31.65	3.165e+07	5	0
162.556	15	1	838	LastDelay	0.00575821	5758.21	1	6
162.556	15	1	838	FullDelay	1.50576	1.50576e+06	3	6
162.604	6	1	48	LastDelay	0.00444873	4448.73	1	8
162.604	6	1	48	FullDelay	154.004	1.54004e+08	14	8
162.606	15	1	839	LastDelay	0.00640776	6407.76	1	9
162.606	15	1	839	FullDelay	1.50641	1.50641e+06	2	9
162.7	12	1	74	LastDelay	0	0	1	0
162.7	12	1	74	FullDelay	111.9	1.119e+08	26	0
162.7	5	1	824	LastDelay	0	0	1	0
162.7	5	1	824	FullDelay	31.05	3.105e+07	5	0
162.8	5	1	833	LastDelay	0	0	1	0
162.8	5	1	833	FullDelay	30.7	3.07e+07	5	0
162.85	5	1	837	LastDelay	0	0	1	0
162.85	5	1	837	FullDelay	30.55	3.055e+07	5	0
162.85	10	1	874	LastDelay	0	0	1	0
162.85	10	1	874	FullDelay	0	0	1	0
162.9	5	1	839	LastDelay	0	0	1	0
162.9	5	1	839	FullDelay	30.5	3.05e+07	5	0
163	3	1	177	LastDelay	0	0	1	0
163	3	1	177	FullDelay	0	0	1	0
163.003	15	1	851	LastDelay	0.00305098	3050.98	1	6
163.003	15	1	851	FullDelay	0.00305098	3050.98	1	6
163.152	15	1	827	LastDelay	0.00236029	2360.29	1	2
163.152	15	1	827	FullDelay	7.25236	7.25236e+06	7	2
163.2	5	1	847	LastDelay	0	0	1	0
163.2	5	1	847	FullDelay	30.4	3.04e+07	4	0
163.25	15	1	836	LastDelay	0.000466857	466.857	1	2
163.25	15	1	836	FullDelay	2.30047	2.30047e+06	4	2
163.302	10	1	840	LastDelay	0.402201	402201	1	7
163.302	10	1	840	FullDelay	5.7522	5.7522e+06	8	7
163.352	10	1	861	LastDelay	0.00212726	2127.26	1	3
163.352	10	1	861	FullDelay	2.55213	2.55213e+06	3	3
163.4	5	1	851	LastDelay	0	0	1	0
163.4	5	1	851	FullDelay	30.4	3.04e+07	4	0
163.451	10	1	864	LastDelay	0.000545953	545.953	1	3
163.451	10	1	864	FullDelay	1.75055	1.75055e+06	2	3
163.602	10	1	848	LastDelay	0.601503	601503	1	6
163.602	10	1	848	FullDelay	5.1015	5.1015e+06	7	6
163.61	5	1	848	LastDelay	0.360003	360003	1	7
163.61	5	1	848	FullDelay	30.76	3.076e+07	4	7
163.65	15	1	852	LastDelay	0	0	1	0
163.65	15	1	852	FullDelay	0	0	1	0
163.701	10	1	870	LastDelay	0.000704673	704.673	1	5
163.701	10	1	870	FullDelay	1.0507	1.0507e+06	2	5
163.752	15	1	810	LastDelay	0.00240906	2409.06	1	5
163.752	15	1	810	FullDelay	10.0024	1.00024e+07	11	5
163.752	5	1	810	LastDelay	1.15241	1.15241e+06	1	5
163.752	5	1	810	FullDelay	32.8024	3.28024e+07	5	5
163.8	3	1	30	LastDelay	0	0	1	0
163.8	3	1	30	FullDelay	155.5	1.555e+08	38	0
163.8	5	1	861	LastDelay	0	0	1	0
163.8	5	1	861	FullDelay	19.25	1.925e+07	3	0
163.801	9	1	225	LastDelay	0.00054573	545.73	1	3
163.801	9	1	225	FullDelay	38.7005	3.87005e+07	4	3
163.805	15	1	834	LastDelay	0.004725	4725	1	11
163.805	15	1	834	FullDelay	3.40472	3.40472e+06	5	11
163.9	5	1	863	LastDelay	0	0	1	0
163.9	5	1	863	FullDelay	19.25	1.925e+07	3	0
163.95	5	1	864	LastDelay	0	0	1	0
163.95	5	1	864	FullDelay	19.25	1.925e+07	3	0
163.951	15	1	843	LastDelay	0.000968269	968.269	1	3
163.951	15	1	843	FullDelay	2.05097	2.05097e+06	4	3
163.951	10	1	878	LastDelay	0.0014629	1462.9	1	3
163.951	10	1	878	FullDelay	0.0014629	1462.9	1	3
164	2	1	103	LastDelay	0	0	1	0
164	2	1	103	FullDelay	153.3	1.533e+08	11	0
164.051	5	1	845	LastDelay	0.951153	951153	1	3
164.051	5	1	845	FullDelay	31.3512	3.13512e+07	4	3
164.051	15	1	845	LastDelay	0.00115312	1153.12	1	3
164.051	15	1	845	FullDelay	2.05115	2.05115e+06	3	3
164.101	10	1	850	LastDelay	0.000969415	969.415	1	2
164.101	10	1	850	FullDelay	5.50097	5.50097e+06	6	2
164.2	3	1	74	LastDelay	0	0	1	0
164.2	3	1	74	FullDelay	114.3	1.143e+08	24	0
164.202	12	1	136	LastDelay	0.00208584	2085.84	1	9
164.202	12	1	136	FullDelay	44.0021	4.40021e+07	11	9
164.35	15	1	856	LastDelay	0	0	1	0
164.35	15	1	856	FullDelay	0	0	1	0
164.405	15	1	779	LastDelay	0.00452025	4520.25	1	5
164.405	15	1	779	FullDelay	15.0545	1.50545e+07	18	5
164.451	10	1	867	LastDelay	0.000948923	948.923	1	2
164.451	10	1	867	FullDelay	1.95095	1.95095e+06	3	2
164.451	5	1	867	LastDelay	0.350949	350949	1	2
164.451	5	1	867	FullDelay	19.6009	1.96009e+07	3	2
164.551	10	1	869	LastDelay	0.000861729	861.729	1	5
164.551	10	1	869	FullDelay	1.95086	1.95086e+06	3	5
164.554	5	1	869	LastDelay	0.353999	353999	1	7
164.554	5	1	869	FullDelay	19.604	1.9604e+07	3	7
164.555	5	1	844	LastDelay	1.50546	1.50546e+06	1	8
164.555	5	1	844	FullDelay	31.9055	3.19055e+07	4	8
164.6	9	1	154	LastDelay	0	0	1	0
164.6	9	1	154	FullDelay	73.3	7.33e+07	7	0
164.703	5	1	849	LastDelay	1.40262	1.40262e+06	1	5
164.703	5	1	849	FullDelay	31.8026	3.18026e+07	4	5
164.703	10	1	849	LastDelay	0.653259	653259	1	5
164.703	10	1	849	FullDelay	6.15326	6.15326e+06	7	5
164.951	10	1	882	LastDelay	0.00142581	1425.81	1	5
164.951	10	1	882	FullDelay	0.00142581	1425.81	1	5
164.953	5	1	882	LastDelay	0.20315	203150	1	9
164.953	5	1	882	FullDelay	5.65315	5.65315e+06	2	9
165.05	15	1	861	LastDelay	0	0	1	0
165.05	15	1	861	FullDelay	0	0	1	0
165.204	3	1	83	LastDelay	0.903736	903736	1	7
165.204	3	1	83	FullDelay	106.304	1.06304e+08	22	7
165.305	6	1	186	LastDelay	0.00489592	4895.92	1	11
165.305	6	1	186	FullDelay	38.7049	3.87049e+07	4	11
165.351	15	1	849	LastDelay	0.000967866	967.866	1	2
165.351	15	1	849	FullDelay	2.45097	2.45097e+06	4	2
165.502	10	1	854	LastDelay	0.452164	452164	1	4
165.502	10	1	854	FullDelay	6.15216	6.15216e+06	7	4
165.504	15	1	854	LastDelay	0.00368624	3686.24	1	4
165.504	15	1	854	FullDelay	1.25369	1.25369e+06	2	4
165.551	5	1	855	LastDelay	2.00128	2.00128e+06	1	4
165.551	5	1	855	FullDelay	21.3013	2.13013e+07	4	4
165.655	10	1	858	LastDelay	0.554662	554662	1	9
165.655	10	1	858	FullDelay	5.00466	5.00466e+06	6	9
165.661	15	1	858	LastDelay	0.0109785	10978.5	1	8
165.661	15	1	858	FullDelay	0.760979	760979	2	8
165.663	5	1	877	LastDelay	1.16252	1.16252e+06	1	7
165.663	5	1	877	FullDelay	6.61252	6.61252e+06	2	7
165.663	10	1	877	LastDelay	0.0129472	12947.2	1	8
165.663	10	1	877	FullDelay	1.76295	1.76295e+06	2	8
165.752	15	1	863	LastDelay	0.0015374	1537.4	1	4
165.752	15	1	863	FullDelay	0.0015374	1537.4	1	4
165.802	15	1	840	LastDelay	0.00211886	2118.86	1	6
165.802	15	1	840	FullDelay	4.65212	4.65212e+06	7	6
166.001	12	1	170	LastDelay	0.000703959	703.959	1	5
166.001	12	1	170	FullDelay	4.5007	4.5007e+06	2	5
166.005	15	1	848	LastDelay	0.0047466	4746.6	1	6
166.005	15	1	848	FullDelay	3.15475	3.15475e+06	5	6
166.053	15	1	850	LastDelay	0.00311975	3119.75	1	3
166.053	15	1	850	FullDelay	3.10312	3.10312e+06	5	3
166.056	10	1	889	LastDelay	0.00555224	5552.24	1	9
166.056	10	1	889	FullDelay	0.00555224	5552.24	1	9
166.059	5	1	889	LastDelay	0.959382	959382	1	8
166.059	5	1	889	FullDelay	6.40938	6.40938e+06	2	8
166.06	5	1	850	LastDelay	2.70987	2.70987e+06	1	7
166.06	5	1	850	FullDelay	33.1099	3.31099e+07	4	7
166.3	2	1	126	LastDelay	0	0	1	0
166.3	2	1	126	FullDelay	153.3	1.533e+08	11	0
166.304	10	1	866	LastDelay	0.00446015	4460.15	1	8
166.304	10	1	866	FullDelay	3.85446	3.85446e+06	5	8
166.65	15	1	870	LastDelay	0	0	1	0
166.65	15	1	870	FullDelay	0	0	1	0
166.752	10	1	881	LastDelay	0.00219041	2190.41	1	6
166.752	10	1	881	FullDelay	1.85219	1.85219e+06	2	6
166.8	12	1	180	LastDelay	0	0	1	0
166.8	12	1	180	FullDelay	0	0	1	0
166.9	15	1	855	LastDelay	0.000467285	467.285	1	2
166.9	15	1	855	FullDelay	2.60047	2.60047e+06	4	2
166.951	15	1	857	LastDelay	0.000782143	782.143	1	6
166.951	15	1	857	FullDelay	2.10078	2.10078e+06	4	6
167	9	1	180	LastDelay	0	0	1	0
167	9	1	180	FullDelay	64.5	6.45e+07	6	0
167.102	10	1	862	LastDelay	0.852336	852336	1	7
167.102	10	1	862	FullDelay	6.25234	6.25234e+06	6	7
167.151	15	1	864	LastDelay	0.00149123	1491.23	1	6
167.151	15	1	864	FullDelay	0.801491	801491	2	6
167.312	10	1	896	LastDelay	0.0120781	12078.1	1	7
167.312	10	1	896	FullDelay	0.0120781	12078.1	1	7
167.401	6	1	108	LastDelay	0.00102821	1028.21	1	3
167.401	6	1	108	FullDelay	139.201	1.39201e+08	12	3
167.45	15	1	873	LastDelay	0	0	1	0
167.45	15	1	873	FullDelay	0	0	1	0
167.5	3	1	170	LastDelay	0	0	1	0
167.5	3	1	170	FullDelay	5.2	5.2e+06	2	0
167.653	10	1	873	LastDelay	0.00262761	2627.61	1	4
167.653	10	1	873	FullDelay	4.85263	4.85263e+06	5	4
167.8	12	1	83	LastDelay	0	0	1	0
167.8	12	1	83	FullDelay	108.2	1.082e+08	25	0
167.805	15	1	862	LastDelay	0.00470696	4706.96	1	7
167.805	15	1	862	FullDelay	2.10471	2.10471e+06	3	7
167.818	6	1	113	LastDelay	0.0178686	17868.6	1	11
167.818	6	1	113	FullDelay	139.118	1.39118e+08	12	11
167.9	15	1	866	LastDelay	0.000467178	467.178	1	2
167.9	15	1	866	FullDelay	1.45047	1.45047e+06	3	2
167.95	15	1	867	LastDelay	0.000466857	466.857	1	2
167.95	15	1	867	FullDelay	1.45047	1.45047e+06	3	2
167.956	5	1	954	LastDelay	0.00557556	5575.56	1	10
167.956	5	1	954	FullDelay	0.00557556	5575.56	1	10
168.1	3	1	178	LastDelay	0	0	1	0
168.1	3	1	178	FullDelay	0	0	1	0
168.1	15	1	874	LastDelay	0	0	1	0
168.1	15	1	874	FullDelay	0	0	1	0
168.102	10	1	887	LastDelay	0.00167762	1677.62	1	4
168.102	10	1	887	FullDelay	2.15168	2.15168e+06	2	4
168.152	15	1	842	LastDelay	0.00203191	2031.91	1	4
168.152	15	1	842	FullDelay	6.30203	6.30203e+06	10	4
168.2	9	1	192	LastDelay	0	0	1	0
168.2	9	1	192	FullDelay	64.5	6.45e+07	6	0
168.255	10	1	846	LastDelay	0.904586	904586	1	5
168.255	10	1	846	FullDelay	9.85459	9.85459e+06	11	5
168.357	5	1	183	LastDelay	0.00676026	6760.26	1	8
168.357	5	1	183	FullDelay	144.307	1.44307e+08	15	8
168.359	10	1	893	LastDelay	0.00893372	8933.73	1	8
168.359	10	1	893	FullDelay	1.20893	1.20893e+06	2	8
168.402	10	1	860	LastDelay	0.952275	952275	1	5
168.402	10	1	860	FullDelay	7.65228	7.65228e+06	7	5
168.404	15	1	860	LastDelay	0.00421996	4219.96	1	5
168.404	15	1	860	FullDelay	3.40422	3.40422e+06	5	5
168.457	15	1	865	LastDelay	0.00661308	6613.08	1	5
168.457	15	1	865	FullDelay	2.05661	2.05661e+06	4	5
168.503	10	1	899	LastDelay	0.00303167	3031.67	1	8
168.503	10	1	899	FullDelay	0.00303167	3031.67	1	8
168.606	3	1	19	LastDelay	0.00580356	5803.56	1	7
168.606	3	1	19	FullDelay	165.506	1.65506e+08	41	7
168.7	15	1	877	LastDelay	0	0	1	0
168.7	15	1	877	FullDelay	0	0	1	0
168.703	12	1	21	LastDelay	1.60294	1.60294e+06	1	11
168.703	12	1	21	FullDelay	165.403	1.65403e+08	41	11
168.705	2	1	21	LastDelay	0.0046669	4666.9	1	9
168.705	2	1	21	FullDelay	166.405	1.66405e+08	12	9
168.8	15	1	846	LastDelay	0.000467285	467.285	1	2
168.8	15	1	846	FullDelay	6.75047	6.75047e+06	9	2
168.855	15	1	853	LastDelay	0.00498365	4983.65	1	6
168.855	15	1	853	FullDelay	4.65498	4.65498e+06	8	6
168.902	10	1	859	LastDelay	0.352469	352469	1	12
168.902	10	1	859	FullDelay	8.20247	8.20247e+06	9	12
168.905	15	1	859	LastDelay	0.00454278	4542.78	1	7
168.905	15	1	859	FullDelay	3.95454	3.95454e+06	6	7
169.001	10	1	884	LastDelay	0.000920859	920.859	1	4
169.001	10	1	884	FullDelay	3.20092	3.20092e+06	4	4
169.053	10	1	885	LastDelay	0.00328836	3288.36	1	12
169.053	10	1	885	FullDelay	3.20329	3.20329e+06	4	12
169.102	15	1	872	LastDelay	0.0019946	1994.6	1	6
169.102	15	1	872	FullDelay	1.70199	1.70199e+06	3	6
169.5	10	1	901	LastDelay	0	0	1	0
169.5	10	1	901	FullDelay	0	0	1	0
169.5	15	1	885	LastDelay	0	0	1	0
169.5	15	1	885	FullDelay	0	0	1	0
169.501	3	1	172	LastDelay	1.80123	1.80123e+06	1	8
169.501	3	1	172	FullDelay	7.00123	7.00123e+06	2	8
169.551	15	1	844	LastDelay	0.0011267	1126.7	1	4
169.551	15	1	844	FullDelay	7.60113	7.60113e+06	12	4
169.554	5	1	560	LastDelay	0.00380198	3801.98	1	7
169.554	5	1	560	FullDelay	85.2038	8.52038e+07	9	7
169.602	10	1	868	LastDelay	0.0518288	51828.8	1	5
169.602	10	1	868	FullDelay	7.05183	7.05183e+06	8	5
169.651	15	1	869	LastDelay	0.00149145	1491.45	1	5
169.651	15	1	869	FullDelay	3.05149	3.05149e+06	4	5
169.8	3	1	115	LastDelay	0	0	1	0
169.8	3	1	115	FullDelay	82	8.2e+07	17	0
169.8	15	1	876	LastDelay	0.000467178	467.178	1	2
169.8	15	1	876	FullDelay	1.15047	1.15047e+06	2	2
169.902	10	1	879	LastDelay	0.10182	101820	1	8
169.902	10	1	879	FullDelay	5.10182	5.10182e+06	6	8
169.903	15	1	879	LastDelay	0.00274263	2742.63	1	8
169.903	15	1	879	FullDelay	0.702743	702743	2	8
169.95	5	1	779	LastDelay	0	0	1	0
169.95	5	1	779	FullDelay	40.55	4.055e+07	6	0
169.952	10	1	886	LastDelay	0.00205006	2050.06	1	5
169.952	10	1	886	FullDelay	4.05205	4.05205e+06	5	5
170	9	1	30	LastDelay	0	0	1	0
170	9	1	30	FullDelay	161.7	1.617e+08	27	0
170.052	10	1	890	LastDelay	0.00197451	1974.51	1	3
170.052	10	1	890	FullDelay	3.05197	3.05197e+06	4	3
170.2	5	1	840	LastDelay	0	0	1	0
170.2	5	1	840	FullDelay	37.75	3.775e+07	6	0
170.202	10	1	888	LastDelay	0.202133	202133	1	9
170.202	10	1	888	FullDelay	4.20213	4.20213e+06	4	9
170.205	15	1	888	LastDelay	0.00475402	4754.02	1	6
170.205	15	1	888	FullDelay	0.00475402	4754.02	1	6
170.25	5	1	842	LastDelay	0	0	1	0
170.25	5	1	842	FullDelay	37.7	3.77e+07	6	0
170.3	5	1	846	LastDelay	0	0	1	0
170.3	5	1	846	FullDelay	37.55	3.755e+07	5	0
170.353	10	1	875	LastDelay	0.652782	652782	1	7
170.353	10	1	875	FullDelay	6.55278	6.55278e+06	7	7
170.4	5	1	853	LastDelay	0	0	1	0
170.4	5	1	853	FullDelay	37.3	3.73e+07	5	0
170.41	10	1	903	LastDelay	0.00970577	9705.77	1	7
170.41	10	1	903	FullDelay	0.00970577	9705.77	1	7
170.45	5	1	857	LastDelay	0	0	1	0
170.45	5	1	857	FullDelay	26.1	2.61e+07	4	0
170.5	5	1	858	LastDelay	0	0	1	0
170.5	5	1	858	FullDelay	26.1	2.61e+07	4	0
170.55	5	1	859	LastDelay	0	0	1	0
170.55	5	1	859	FullDelay	26.1	2.61e+07	4	0
170.551	10	1	876	LastDelay	0.000889714	889.714	1	2
170.551	10	1	876	FullDelay	6.70089	6.70089e+06	7	2
170.6	5	1	860	LastDelay	0	0	1	0
170.6	5	1	860	FullDelay	26.1	2.61e+07	4	0
170.65	5	1	862	LastDelay	0	0	1	0
170.65	5	1	862	FullDelay	26.05	2.605e+07	4	0
170.7	5	1	865	LastDelay	0	0	1	0
170.7	5	1	865	FullDelay	25.95	2.595e+07	4	0
170.7	15	1	889	LastDelay	0.000467285	467.285	1	2
170.7	15	1	889	FullDelay	0.000467285	467.285	1	2
170.706	2	1	41	LastDelay	0.00590513	5905.13	1	12
170.706	2	1	41	FullDelay	166.306	1.66306e+08	12	12
170.75	5	1	866	LastDelay	0	0	1	0
170.75	5	1	866	FullDelay	25.95	2.595e+07	4	0
170.901	10	1	897	LastDelay	0.00112503	1125.03	1	4
170.901	10	1	897	FullDelay	2.50113	2.50113e+06	3	4
170.95	5	1	872	LastDelay	0	0	1	0
170.95	5	1	872	FullDelay	25.85	2.585e+07	4	0
171.007	10	1	904	LastDelay	0.00714712	7147.12	1	10
171.007	10	1	904	FullDelay	0.00714712	7147.12	1	10
171.01	9	1	201	LastDelay	1.81048	1.81048e+06	1	12
171.01	9	1	201	FullDelay	66.3105	6.63105e+07	6	12
171.05	5	1	876	LastDelay	0	0	1	0
171.05	5	1	876	FullDelay	12.05	1.205e+07	3	0
171.053	15	1	882	LastDelay	0.00273424	2734.24	1	3
171.053	15	1	882	FullDelay	1.70273	1.70273e+06	4	3
171.15	5	1	879	LastDelay	0	0	1	0
171.15	5	1	879	FullDelay	12	1.2e+07	3	0
171.202	15	1	890	LastDelay	0.00175577	1755.77	1	7
171.202	15	1	890	FullDelay	0.00175577	1755.77	1	7
171.3	3	1	155	LastDelay	0	0	1	0
171.3	3	1	155	FullDelay	28.2	2.82e+07	7	0
171.307	5	1	871	LastDelay	0.407346	407346	1	7
171.307	5	1	871	FullDelay	26.2573	2.62573e+07	4	7
171.307	15	1	871	LastDelay	0.00734625	7346.25	1	7
171.307	15	1	871	FullDelay	3.95735	3.95735e+06	7	7
171.31	10	1	871	LastDelay	0.259843	259843	1	6
171.31	10	1	871	FullDelay	8.60984	8.60984e+06	10	6
171.314	3	1	137	LastDelay	0.614221	614221	1	8
171.314	3	1	137	FullDelay	60.1142	6.01142e+07	13	8
171.35	5	1	884	LastDelay	0	0	1	0
171.35	5	1	884	FullDelay	11.95	1.195e+07	3	0
171.354	10	1	894	LastDelay	0.00431405	4314.05	1	4
171.354	10	1	894	FullDelay	4.15431	4.15431e+06	5	4
171.4	2	1	48	LastDelay	0	0	1	0
171.4	2	1	48	FullDelay	166.3	1.663e+08	12	0
171.4	5	1	885	LastDelay	0	0	1	0
171.4	5	1	885	FullDelay	11.95	1.195e+07	3	0
171.5	5	1	887	LastDelay	0	0	1	0
171.5	5	1	887	FullDelay	11.95	1.195e+07	3	0
171.502	5	1	881	LastDelay	0.252315	252315	1	8
171.502	5	1	881	FullDelay	12.2523	1.22523e+07	3	8
171.554	5	1	883	LastDelay	0.253883	253883	1	9
171.554	5	1	883	FullDelay	12.2039	1.22039e+07	3	9
171.554	15	1	883	LastDelay	0.00388275	3882.75	1	9
171.554	15	1	883	FullDelay	2.15388	2.15388e+06	3	9
171.557	10	1	883	LastDelay	0.357104	357104	1	10
171.557	10	1	883	FullDelay	5.8071	5.8071e+06	7	10
171.651	10	1	891	LastDelay	0.401284	401284	1	3
171.651	10	1	891	FullDelay	4.60128	4.60128e+06	6	3
171.652	5	1	891	LastDelay	0.00232368	2323.68	1	7
171.652	5	1	891	FullDelay	11.9023	1.19023e+07	3	7
171.7	9	1	83	LastDelay	0	0	1	0
171.7	9	1	83	FullDelay	120	1.2e+08	14	0
171.754	5	1	893	LastDelay	0.00431672	4316.72	1	12
171.754	5	1	893	FullDelay	11.9043	1.19043e+07	3	12
171.853	10	1	895	LastDelay	0.453213	453213	1	11
171.853	10	1	895	FullDelay	4.60321	4.60321e+06	4	11
171.854	5	1	895	LastDelay	0.00430914	4309.14	1	12
171.854	5	1	895	FullDelay	11.9043	1.19043e+07	2	12
171.9	5	1	896	LastDelay	0	0	1	0
171.9	5	1	896	FullDelay	11.9	1.19e+07	2	0
171.9	15	1	896	LastDelay	0	0	1	0
171.9	15	1	896	FullDelay	0	0	1	0
171.9	10	1	912	LastDelay	0.000467057	467.057	1	2
171.9	10	1	912	FullDelay	0.000467057	467.057	1	2
171.952	5	1	868	LastDelay	1.15242	1.15242e+06	1	7
171.952	5	1	868	FullDelay	27.0524	2.70524e+07	4	7
171.954	15	1	868	LastDelay	0.00375227	3752.27	1	8
171.954	15	1	868	FullDelay	5.40375	5.40375e+06	8	8
172.102	10	1	898	LastDelay	0.00247143	2471.43	1	4
172.102	10	1	898	FullDelay	3.65247	3.65247e+06	4	4
172.152	10	1	900	LastDelay	0.00233527	2335.28	1	3
172.152	10	1	900	FullDelay	2.70234	2.70234e+06	3	3
172.153	10	1	902	LastDelay	0.652847	652847	1	7
172.153	10	1	902	FullDelay	1.80285	1.80285e+06	2	7
172.154	5	1	902	LastDelay	0.00378159	3781.59	1	8
172.154	5	1	902	FullDelay	6.80378	6.80378e+06	2	8
172.2	12	1	187	LastDelay	0	0	1	0
172.2	12	1	187	FullDelay	0	0	1	0
172.2	5	1	903	LastDelay	0	0	1	0
172.2	5	1	903	FullDelay	6.8	6.8e+06	2	0
172.202	3	1	169	LastDelay	0.00191663	1916.63	1	7
172.202	3	1	169	FullDelay	10.0019	1.00019e+07	3	7
172.21	15	1	884	LastDelay	0.00981042	9810.42	1	7
172.21	15	1	884	FullDelay	2.75981	2.75981e+06	4	7
172.25	5	1	904	LastDelay	0	0	1	0
172.25	5	1	904	FullDelay	6.8	6.8e+06	2	0
172.303	10	1	907	LastDelay	0.00273142	2731.42	1	7
172.303	10	1	907	FullDelay	0.652731	652731	2	7
172.4	5	1	907	LastDelay	0	0	1	0
172.4	5	1	907	FullDelay	6.8	6.8e+06	2	0
172.452	10	1	913	LastDelay	0.0023307	2330.7	1	3
